26-12-2019 13:00:15 	Dieser Vorgang kann nicht ausgeführt werden, während das Erkennungsmodul eine Erkennung durchführt.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:02:58 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:51 	System.InvalidOperationException: Dieser Vorgang kann nicht ausgeführt werden, während das Erkennungsmodul eine Erkennung durchführt.
   bei System.Speech.Recognition.RecognizerBase.RecognizeAsync(RecognizeMode mode)
   bei System.Speech.Recognition.SpeechRecognitionEngine.RecognizeAsync(RecognizeMode mode)
   bei Start.SpeechControl.ActivateDefaultListener() in D:\GitHubMove\MOVE\MOVE\Start\Start\SpeechControl.cs:Zeile 128.
26-12-2019 19:03:53 	System.InvalidOperationException: Dieser Vorgang kann nicht ausgeführt werden, während das Erkennungsmodul eine Erkennung durchführt.
   bei System.Speech.Recognition.RecognizerBase.RecognizeAsync(RecognizeMode mode)
   bei System.Speech.Recognition.SpeechRecognitionEngine.RecognizeAsync(RecognizeMode mode)
   bei MOVE.Server.Debug.Formular.ServerForms.ActivateServerListener() in D:\GitHubMove\MOVE\MOVE\MOVE.Server.Debug.Formular\ServerForms.cs:Zeile 487.
26-12-2019 19:03:54 	System.InvalidOperationException: Dieser Vorgang kann nicht ausgeführt werden, während das Erkennungsmodul eine Erkennung durchführt.
   bei System.Speech.Recognition.RecognizerBase.RecognizeAsync(RecognizeMode mode)
   bei System.Speech.Recognition.SpeechRecognitionEngine.RecognizeAsync(RecognizeMode mode)
   bei MOVE.Client.Debug.Formular.ClientForms.ActivateClientListener() in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 419.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:56 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
26-12-2019 19:03:57 	System.NullReferenceException: Der Objektverweis wurde nicht auf eine Objektinstanz festgelegt.
   bei MOVE.Client.Debug.Formular.ClientForms.timer2_Tick_1(Object sender, EventArgs e) in D:\GitHubMove\MOVE\MOVE\MOVE.Client.Debug.Formular\ClientForms.cs:Zeile 195.
